Date,Precipitation
18810101,0
18810102,0
18810103,0
18810104,0
18810105,0
18810106,0
18810107,0
18810108,2
18810109,0
18810110,0
18810111,21
18810112,0
18810113,0
18810114,0
18810115,0
18810116,0
18810117,38
18810118,0
18810119,0
18810120,0
18810121,0
18810122,0
18810123,0
18810124,0
18810125,0
18810126,0
18810127,0
18810128,9
18810129,0
18810130,0
18810131,11
18810201,4
18810202,0
18810203,0
18810204,19
18810205,55
18810206,38
18810207,0
18810208,15
18810209,21
18810210,32
18810211,82
18810212,123
18810213,0
18810214,0
18810215,0
18810216,0
18810217,7
18810218,0
18810219,0
18810220,0
18810221,0
18810222,0
18810223,0
18810224,0
18810225,24
18810226,0
18810227,0
18810228,0
18810301,0
18810302,0
18810303,0
18810304,0
18810305,0
18810306,0
18810307,0
18810308,19
18810309,0
18810310,0
18810311,0
18810312,0
18810313,0
18810314,0
18810315,0
18810316,0
18810317,0
18810318,0
18810319,0
18810320,0
18810321,0
18810322,0
18810323,0
18810324,18
18810325,0
18810326,0
18810327,0
18810328,0
18810329,17
18810330,0
18810331,0
18810401,0
18810402,0
18810403,0
18810404,0
18810405,0
18810406,0
18810407,0
18810408,0
18810409,0
18810410,0
18810411,0
18810412,0
18810413,0
18810414,0
18810415,0
18810416,0
18810417,0
18810418,0
18810419,83
18810420,0
18810421,1
18810422,0
18810423,0
18810424,0
18810425,2
18810426,0
18810427,1
18810428,0
18810429,0
18810430,0
18810501,0
18810502,0
18810503,41
18810504,0
18810505,0
18810506,1
18810507,0
18810508,0
18810509,0
18810510,0
18810511,0
18810512,0
18810513,0
18810514,0
18810515,8
18810516,9
18810517,0
18810518,0
18810519,97
18810520,85
18810521,0
18810522,0
18810523,0
18810524,0
18810525,0
18810526,0
18810527,0
18810528,0
18810529,0
18810530,0
18810531,0
18810601,0
18810602,0
18810603,0
18810604,13
18810605,4
18810606,57
18810607,0
18810608,241
18810609,29
18810610,0
18810611,0
18810612,0
18810613,7
18810614,38
18810615,0
18810616,0
18810617,0
18810618,0
18810619,0
18810620,0
18810621,0
18810622,49
18810623,0
18810624,0
18810625,0
18810626,0
18810627,76
18810628,0
18810629,0
18810630,0
18810701,0
18810702,0
18810703,0
18810704,13
18810705,18
18810706,0
18810707,5
18810708,0
18810709,39
18810710,67
18810711,0
18810712,0
18810713,0
18810714,0
18810715,0
18810716,0
18810717,0
18810718,0
18810719,0
18810720,81
18810721,37
18810722,0
18810723,0
18810724,0
18810725,13
18810726,24
18810727,45
18810728,0
18810729,0
18810730,0
18810731,38
18810801,1
18810802,0
18810803,49
18810804,0
18810805,0
18810806,37
18810807,0
18810808,0
18810809,0
18810810,1
18810811,0
18810812,0
18810813,1
18810814,5
18810815,0
18810816,0
18810817,0
18810818,0
18810819,0
18810820,16
18810821,7
18810822,1
18810823,0
18810824,0
18810825,16
18810826,0
18810827,0
18810828,0
18810829,0
18810830,0
18810831,0
18810901,0
18810902,0
18810903,0
18810904,1
18810905,0
18810906,0
18810907,72
18810908,35
18810909,0
18810910,0
18810911,0
18810912,217
18810913,1
18810914,0
18810915,0
18810916,0
18810917,0
18810918,0
18810919,17
18810920,1
18810921,0
18810922,1
18810923,0
18810924,0
18810925,0
18810926,0
18810927,0
18810928,0
18810929,0
18810930,0
18811001,0
18811002,0
18811003,0
18811004,0
18811005,0
18811006,0
18811007,0
18811008,0
18811009,0
18811010,14
18811011,7
18811012,32
18811013,44
18811014,24
18811015,45
18811016,0
18811017,0
18811018,0
18811019,0
18811020,0
18811021,21
18811022,0
18811023,0
18811024,0
18811025,7
18811026,0
18811027,42
18811028,0
18811029,0
18811030,0
18811031,0
18811101,0
18811102,0
18811103,0
18811104,0
18811105,0
18811106,0
18811107,3
18811108,0
18811109,1
18811110,0
18811111,0
18811112,88
18811113,0
18811114,0
18811115,1
18811116,0
18811117,21
18811118,0
18811119,0
18811120,0
18811121,0
18811122,0
18811123,33
18811124,0
18811125,17
18811126,0
18811127,2
18811128,0
18811129,0
18811130,0
18811201,0
18811202,0
18811203,0
18811204,0
18811205,0
18811206,0
18811207,0
18811208,0
18811209,2
18811210,3
18811211,0
18811212,0
18811213,0
18811214,0
18811215,0
18811216,0
18811217,0
18811218,82
18811219,12
18811220,21
18811221,47
18811222,0
18811223,0
