Date,TMax,TMin
19520101,132,86
19520102,144,76
19520103,142,76
19520104,139,110
19520105,117,97
19520106,110,87
19520107,149,62
19520108,162,37
19520109,188,56
19520110,184,101
19520111,158,116
19520112,178,112
19520113,144,106
19520114,178,79
19520115,157,97
19520116,121,98
19520117,153,118
19520118,183,111
19520119,201,75
19520120,217,66
19520121,224,90
19520122,226,104
19520123,236,154
19520124,235,155
19520125,191,114
19520126,227,117
19520127,184,169
19520128,235,176
19520129,250,174
19520130,239,151
19520131,165,120
19520201,156,118
19520202,158,117
19520203,120,105
19520204,105,83
19520205,105,82
19520206,203,105
19520207,222,134
19520208,134,111
19520209,176,102
19520210,206,124
19520211,222,164
19520212,258,172
19520213,289,199
19520214,308,207
19520215,310,130
19520216,130,65
19520217,92,56
19520218,90,30
19520219,114,27
19520220,158,23
19520221,184,41
19520222,173,122
19520223,205,137
19520224,195,134
19520225,246,180
19520226,182,140
19520227,157,122
19520228,137,100
19520229,122,93
19520301,130,112
19520302,148,112
19520303,139,124
19520304,250,129
19520305,268,147
19520306,166,129
19520307,151,120
19520308,164,111
19520309,212,136
19520310,156,126
19520311,126,106
19520312,113,101
19520313,133,103
19520314,151,122
19520315,228,143
19520316,273,186
19520317,309,204
19520318,328,199
19520319,233,157
19520320,162,103
19520321,137,101
19520322,217,134
19520323,229,181
19520324,254,190
19520325,241,186
19520326,190,164
19520327,211,155
19520328,242,167
19520329,297,211
19520330,305,207
19520331,248,167
19520401,167,147
19520402,173,140
19520403,179,148
19520404,244,155
19520405,285,215
19520406,304,223
19520407,308,229
19520408,305,218
19520409,306,239
19520410,330,246
19520411,339,234
19520412,255,175
19520413,177,121
19520414,249,102
19520415,289,137
19520416,289,156
19520417,301,176
19520418,278,201
19520419,292,223
19520420,302,232
19520421,261,204
19520422,305,225
19520423,309,197
19520424,206,170
19520425,250,159
19520426,279,178
19520427,304,231
19520428,323,231
19520429,312,233
19520430,313,223
19520501,317,235
19520502,319,243
19520503,332,241
19520504,328,235
19520505,341,245
19520506,344,228
19520507,276,215
19520508,311,242
19520509,312,244
19520510,323,249
19520511,333,248
19520512,294,222
19520513,265,222
19520514,288,220
19520515,296,234
19520516,303,246
19520517,304,241
19520518,325,254
19520519,311,229
19520520,317,254
19520521,324,244
19520522,327,251
19520523,338,261
19520524,326,246
19520525,286,234
19520526,313,251
19520527,338,242
19520528,257,220
19520529,317,235
19520530,325,260
19520531,328,231
19520601,281,224
19520602,317,224
19520603,345,250
19520604,320,245
19520605,341,258
19520606,333,270
19520607,300,257
19520608,333,249
19520609,285,249
19520610,323,246
19520611,344,232
19520612,337,247
19520613,317,272
19520614,349,258
19520615,372,252
19520616,363,238
19520617,338,272
19520618,341,257
19520619,349,256
19520620,351,264
19520621,327,230
19520622,316,238
19520623,323,249
19520624,336,241
19520625,336,246
19520626,308,255
19520627,320,253
19520628,319,251
19520629,328,260
19520630,323,257
19520701,282,249
19520702,335,254
19520703,338,248
19520704,348,250
19520705,359,256
19520706,346,265
19520707,337,264
19520708,351,261
19520709,343,271
19520710,362,271
19520711,361,274
19520712,337,244
19520713,289,251
19520714,262,250
19520715,298,243
19520716,325,247
19520717,298,245
19520718,298,248
19520719,302,250
19520720,316,250
19520721,336,258
19520722,344,266
19520723,343,261
19520724,333,258
19520725,294,257
19520726,324,254
19520727,322,255
19520728,319,252
19520729,333,261
19520730,338,246
19520731,306,244
19520801,313,260
19520802,329,261
19520803,326,257
19520804,336,262
19520805,336,262
19520806,320,262
